profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0032,0.037,2665.75,142.45,0.0,0.0,0.0,0.0,0.0,0,1155,3000,1000,0,0,0,0,1567,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0029,0.0374,2666.04,142.42,0.0,0.0,0.0,0.0,0.0,0,1207,3000,1000,0,0,0,0,1709,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0027,0.0378,2668.85,142.46,0.0,0.0,0.0,0.0,0.0,0,1222,3000,1000,0,0,0,0,1852,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0025,0.0381,2673.16,142.5,0.0,0.0,0.0,0.0,0.0,0,1257,3000,1000,0,0,0,0,1995,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0023,0.0379,2665.13,142.53,0.0,0.0,0.0,0.0,0.0,0,1082,3000,1000,0,0,0,0,2138,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0022,0.0381,2659.61,142.56,0.0,0.0,0.0,0.0,0.0,0,1098,3000,1000,0,0,0,0,2281,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0021,0.0384,2656.87,142.53,0.0,0.0,0.0,0.0,0.0,0,1150,3000,1000,0,0,0,0,2423,0
realtime,constant,random_walk,3000,1000,20260603_205021,56.8,0.0019,0.0386,2656.26,142.5,0.0,0.0,0.0,0.0,0.0,0,1177,3000,1000,0,0,0,0,2565,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0018,0.0388,2657.08,142.53,0.0,0.0,0.0,0.0,0.0,0,1194,3000,1000,0,0,0,0,2708,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0018,0.0389,2659.78,142.55,0.0,0.0,0.0,0.0,0.0,0,1240,3000,1000,0,0,0,0,2851,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0017,0.0391,2663.42,142.57,0.0,0.0,0.0,0.0,0.0,0,1261,3000,1000,0,0,0,0,2994,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0016,0.0389,2658.93,142.55,0.0,0.0,0.0,0.0,0.0,0,1093,3000,1000,0,0,0,0,3136,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0015,0.039,2656.43,142.57,0.0,0.0,0.0,0.0,0.0,0,1131,3000,1000,0,0,0,0,3279,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0015,0.0392,2655.29,142.58,0.0,0.0,0.0,0.0,0.0,0,1151,3000,1000,0,0,0,0,3422,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0014,0.0393,2655.09,142.6,0.0,0.0,0.0,0.0,0.0,0,1171,3000,1000,0,0,0,0,3565,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0013,0.0394,2655.98,142.62,0.0,0.0,0.0,0.0,0.0,0,1206,3000,1000,0,0,0,0,3708,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0013,0.0395,2657.79,142.63,0.0,0.0,0.0,0.0,0.0,0,1231,3000,1000,0,0,0,0,3851,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0013,0.0396,2660.69,142.61,0.0,0.0,0.0,0.0,0.0,0,1278,3000,1000,0,0,0,0,3993,0
