profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
late,constant,straight,3000,5000,20260604_000356,53.4,0.815,0.0,6365.21,134.42,0.0,0.0,0.0,0.0,0.0,0,4821,3000,5000,0,0,0,0,20297,0
late,constant,straight,3000,5000,20260604_000356,54.4,0.8149,0.0,6365.16,134.41,0.0,0.0,0.0,0.0,0.0,0,4860,3000,5000,0,0,0,0,20430,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8149,0.0,6364.84,134.42,0.0,0.0,0.0,0.0,0.0,0,4875,3000,5000,0,0,0,0,20567,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.815,0.0,6364.43,134.44,0.0,0.0,0.0,0.0,0.0,0,4927,3000,5000,0,0,0,0,20704,0
late,constant,straight,3000,5000,20260604_000356,55.4,0.815,0.0,6364.61,134.48,0.0,0.0,0.0,0.0,0.0,0,4947,3000,5000,0,0,0,0,20844,0
late,constant,straight,3000,5000,20260604_000356,54.6,0.8151,0.0,6364.87,134.47,0.0,0.0,0.0,0.0,0.0,0,4987,3000,5000,0,0,0,0,20977,0
late,constant,straight,3000,5000,20260604_000356,55.2,0.8152,0.0,6363.78,134.52,0.0,0.0,0.0,0.0,0.0,0,4806,3000,5000,0,0,0,0,21120,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8153,0.0,6363.54,134.5,0.0,0.0,0.0,0.0,0.0,0,4844,3000,5000,0,0,0,0,21251,0
late,constant,straight,3000,5000,20260604_000356,52.2,0.8153,0.0,6363.56,134.47,0.0,0.0,0.0,0.0,0.0,0,4893,3000,5000,0,0,0,0,21381,0
late,constant,straight,3000,5000,20260604_000356,53.6,0.8155,0.0,6363.65,134.49,0.0,0.0,0.0,0.0,0.0,0,4918,3000,5000,0,0,0,0,21519,0
late,constant,straight,3000,5000,20260604_000356,52.8,0.8152,0.0,6364.28,134.44,0.0,0.0,0.0,0.0,0.0,0,4938,3000,5000,0,0,0,0,21645,0
late,constant,straight,3000,5000,20260604_000356,53.4,0.8154,0.0,6363.64,134.48,0.0,0.0,0.0,0.0,0.0,0,4777,3000,5000,0,0,0,0,21786,0
late,constant,straight,3000,5000,20260604_000356,55.6,0.8154,0.0,6362.83,134.5,0.0,0.0,0.0,0.0,0.0,0,4797,3000,5000,0,0,0,0,21923,0
late,constant,straight,3000,5000,20260604_000356,54.2,0.8151,0.0,6362.11,134.49,0.0,0.0,0.0,0.0,0.0,0,4821,3000,5000,0,0,0,0,22057,0
late,constant,straight,3000,5000,20260604_000356,52.0,0.815,0.0,6362.05,134.44,0.0,0.0,0.0,0.0,0.0,0,4878,3000,5000,0,0,0,0,22183,0
late,constant,straight,3000,5000,20260604_000356,54.4,0.8149,0.0,6361.42,134.51,0.0,0.0,0.0,0.0,0.0,0,4888,3000,5000,0,0,0,0,22329,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8148,0.0,6361.64,134.47,0.0,0.0,0.0,0.0,0.0,0,4934,3000,5000,0,0,0,0,22457,0
late,constant,straight,3000,5000,20260604_000356,52.4,0.8147,0.0,6362.54,134.47,0.0,0.0,0.0,0.0,0.0,0,4967,3000,5000,0,0,0,0,22591,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8148,0.0,6363.04,134.48,0.0,0.0,0.0,0.0,0.0,0,4976,3000,5000,0,0,0,0,22727,0
late,constant,straight,3000,5000,20260604_000356,54.2,0.8145,0.0,6364.66,134.48,0.0,0.0,0.0,0.0,0.0,0,5212,3000,5000,0,0,0,0,22862,0
late,constant,straight,3000,5000,20260604_000356,55.4,0.8144,0.0,6364.51,134.53,0.0,0.0,0.0,0.0,0.0,0,4832,3000,5000,0,0,0,0,23004,0
late,constant,straight,3000,5000,20260604_000356,54.4,0.8146,0.0,6366.28,134.5,0.0,0.0,0.0,0.0,0.0,0,5293,3000,5000,0,0,0,0,23134,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8145,0.0,6365.76,134.53,0.0,0.0,0.0,0.0,0.0,0,4899,3000,5000,0,0,0,0,23274,0
late,constant,straight,3000,5000,20260604_000356,55.6,0.8147,0.0,6365.6,134.55,0.0,0.0,0.0,0.0,0.0,0,4923,3000,5000,0,0,0,0,23412,0
late,constant,straight,3000,5000,20260604_000356,54.2,0.8147,0.0,6365.77,134.54,0.0,0.0,0.0,0.0,0.0,0,4956,3000,5000,0,0,0,0,23545,0
late,constant,straight,3000,5000,20260604_000356,54.4,0.8148,0.0,6365.35,134.57,0.0,0.0,0.0,0.0,0.0,0,4801,3000,5000,0,0,0,0,23684,0
late,constant,straight,3000,5000,20260604_000356,53.2,0.8151,0.0,6364.49,134.53,0.0,0.0,0.0,0.0,0.0,0,4850,3000,5000,0,0,0,0,23811,0
late,constant,straight,3000,5000,20260604_000356,50.4,0.8151,0.0,6364.93,134.47,0.0,0.0,0.0,0.0,0.0,0,4878,3000,5000,0,0,0,0,23936,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8152,0.0,6364.93,134.55,0.0,0.0,0.0,0.0,0.0,0,4876,3000,5000,0,0,0,0,24085,0
late,constant,straight,3000,5000,20260604_000356,57.6,0.8151,0.0,6363.88,134.58,0.0,0.0,0.0,0.0,0.0,0,4738,3000,5000,0,0,0,0,24224,0
late,constant,straight,3000,5000,20260604_000356,54.4,0.8151,0.0,6364.8,134.57,0.0,0.0,0.0,0.0,0.0,0,5161,3000,5000,0,0,0,0,24357,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8151,0.0,6365.36,134.6,0.0,0.0,0.0,0.0,0.0,0,4971,3000,5000,0,0,0,0,24498,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8153,0.0,6365.73,134.6,0.0,0.0,0.0,0.0,0.0,0,5026,3000,5000,0,0,0,0,24631,0
late,constant,straight,3000,5000,20260604_000356,54.4,0.8155,0.0,6365.15,134.62,0.0,0.0,0.0,0.0,0.0,0,4831,3000,5000,0,0,0,0,24770,0
late,constant,straight,3000,5000,20260604_000356,52.6,0.8157,0.0,6365.63,134.56,0.0,0.0,0.0,0.0,0.0,0,5111,3000,5000,0,0,0,0,24894,0
late,constant,straight,3000,5000,20260604_000356,52.8,0.8156,0.0,6365.93,134.59,0.0,0.0,0.0,0.0,0.0,0,4890,3000,5000,0,0,0,0,25034,0
late,constant,straight,3000,5000,20260604_000356,53.8,0.8156,0.0,6365.25,134.56,0.0,0.0,0.0,0.0,0.0,0,4738,3000,5000,0,0,0,0,25163,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8157,0.0,6364.52,134.6,0.0,0.0,0.0,0.0,0.0,0,4756,3000,5000,0,0,0,0,25304,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8155,0.0,6364.75,134.59,0.0,0.0,0.0,0.0,0.0,0,4981,3000,5000,0,0,0,0,25437,0
late,constant,straight,3000,5000,20260604_000356,53.2,0.8156,0.0,6365.31,134.58,0.0,0.0,0.0,0.0,0.0,0,5005,3000,5000,0,0,0,0,25570,0
late,constant,straight,3000,5000,20260604_000356,53.4,0.8156,0.0,6366.35,134.58,0.0,0.0,0.0,0.0,0.0,0,5041,3000,5000,0,0,0,0,25704,0
late,constant,straight,3000,5000,20260604_000356,53.6,0.8156,0.0,6366.56,134.57,0.0,0.0,0.0,0.0,0.0,0,4889,3000,5000,0,0,0,0,25838,0
late,constant,straight,3000,5000,20260604_000356,55.4,0.8155,0.0,6367.11,134.62,0.0,0.0,0.0,0.0,0.0,0,4904,3000,5000,0,0,0,0,25981,0
late,constant,straight,3000,5000,20260604_000356,57.2,0.8154,0.0,6366.25,134.66,0.0,0.0,0.0,0.0,0.0,0,4719,3000,5000,0,0,0,0,26124,0
late,constant,straight,3000,5000,20260604_000356,55.0,0.8151,0.0,6365.77,134.65,0.0,0.0,0.0,0.0,0.0,0,4765,3000,5000,0,0,0,0,26256,0
late,constant,straight,3000,5000,20260604_000356,52.6,0.8151,0.0,6367.5,134.63,0.0,0.0,0.0,0.0,0.0,0,5214,3000,5000,0,0,0,0,26387,0
late,constant,straight,3000,5000,20260604_000356,55.8,0.8151,0.0,6367.42,134.7,0.0,0.0,0.0,0.0,0.0,0,4816,3000,5000,0,0,0,0,26535,0
late,constant,straight,3000,5000,20260604_000356,57.0,0.8151,0.0,6366.93,134.71,0.0,0.0,0.0,0.0,0.0,0,4845,3000,5000,0,0,0,0,26672,0
late,constant,straight,3000,5000,20260604_000356,53.0,0.8151,0.0,6366.99,134.67,0.0,0.0,0.0,0.0,0.0,0,4887,3000,5000,0,0,0,0,26800,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8152,0.0,6368.21,134.71,0.0,0.0,0.0,0.0,0.0,0,5114,3000,5000,0,0,0,0,26942,0
late,constant,straight,3000,5000,20260604_000356,55.6,0.8154,0.0,6368.4,134.72,0.0,0.0,0.0,0.0,0.0,0,4935,3000,5000,0,0,0,0,27078,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8153,0.0,6368.35,134.71,0.0,0.0,0.0,0.0,0.0,0,4985,3000,5000,0,0,0,0,27212,0
late,constant,straight,3000,5000,20260604_000356,53.6,0.8153,0.0,6367.41,134.71,0.0,0.0,0.0,0.0,0.0,0,4829,3000,5000,0,0,0,0,27346,0
late,constant,straight,3000,5000,20260604_000356,55.0,0.8154,0.0,6366.62,134.74,0.0,0.0,0.0,0.0,0.0,0,4830,3000,5000,0,0,0,0,27487,0
late,constant,straight,3000,5000,20260604_000356,55.2,0.8155,0.0,6366.17,134.74,0.0,0.0,0.0,0.0,0.0,0,4886,3000,5000,0,0,0,0,27622,0
late,constant,straight,3000,5000,20260604_000356,54.2,0.8155,0.0,6366.63,134.75,0.0,0.0,0.0,0.0,0.0,0,4932,3000,5000,0,0,0,0,27758,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8156,0.0,6365.81,134.74,0.0,0.0,0.0,0.0,0.0,0,4725,3000,5000,0,0,0,0,27892,0
late,constant,straight,3000,5000,20260604_000356,54.6,0.8156,0.0,6365.87,134.76,0.0,0.0,0.0,0.0,0.0,0,4980,3000,5000,0,0,0,0,28031,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8156,0.0,6366.6,134.77,0.0,0.0,0.0,0.0,0.0,0,5017,3000,5000,0,0,0,0,28166,0
late,constant,straight,3000,5000,20260604_000356,54.4,0.8155,0.0,6366.04,134.78,0.0,0.0,0.0,0.0,0.0,0,4837,3000,5000,0,0,0,0,28303,0
late,constant,straight,3000,5000,20260604_000356,54.6,0.8154,0.0,6366.97,134.78,0.0,0.0,0.0,0.0,0.0,0,5100,3000,5000,0,0,0,0,28439,0
late,constant,straight,3000,5000,20260604_000356,54.0,0.8156,0.0,6367.03,134.78,0.0,0.0,0.0,0.0,0.0,0,4879,3000,5000,0,0,0,0,28573,0
late,constant,straight,3000,5000,20260604_000356,54.6,0.8156,0.0,6366.09,134.8,0.0,0.0,0.0,0.0,0.0,0,4721,3000,5000,0,0,0,0,28712,0
late,constant,straight,3000,5000,20260604_000356,53.6,0.8156,0.0,6365.12,134.77,0.0,0.0,0.0,0.0,0.0,0,4731,3000,5000,0,0,0,0,28841,0
late,constant,straight,3000,5000,20260604_000356,51.8,0.8155,0.0,6364.66,134.75,0.0,0.0,0.0,0.0,0.0,0,4789,3000,5000,0,0,0,0,28971,0
late,constant,straight,3000,5000,20260604_000356,54.8,0.8157,0.0,6364.96,134.79,0.0,0.0,0.0,0.0,0.0,0,4790,3000,5000,0,0,0,0,29115,0
late,constant,straight,3000,5000,20260604_000356,54.6,0.8157,0.0,6364.6,134.76,0.0,0.0,0.0,0.0,0.0,0,4820,3000,5000,0,0,0,0,29244,0
late,constant,straight,3000,5000,20260604_000356,51.8,0.8155,0.0,6365.6,134.74,0.0,0.0,0.0,0.0,0.0,0,5105,3000,5000,0,0,0,0,29374,0
