profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
out_of_order,burst,random_walk,3000,3000,20260604_212800,119.8,0.8627,0.0108,4959.48,169.19,0.0,0.0,0.0,0.0,0.0,0,2774,3000,3000,0,0,0,0,24363,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,89.0,0.8625,0.0107,4952.92,169.7,0.0,0.0,0.0,0.0,0.0,0,2774,3000,3000,0,0,0,0,24607,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,56.8,0.8627,0.0108,4993.42,170.49,0.0,0.0,0.0,0.0,0.0,0,7064,3000,3000,0,0,0,0,24891,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,83.0,0.8624,0.0108,4999.13,170.22,0.0,0.0,0.0,0.0,0.0,0,4968,3000,3000,0,0,0,0,25022,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,86.0,0.8624,0.0108,4998.32,169.17,0.0,0.0,0.0,0.0,0.0,0,2929,3000,3000,0,0,0,0,25037,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,125.8,0.8626,0.0108,4990.65,169.37,0.0,0.0,0.0,0.0,0.0,0,2885,3000,3000,0,0,0,0,25236,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,93.4,0.8626,0.0107,4981.69,170.03,0.0,0.0,0.0,0.0,0.0,0,2721,3000,3000,0,0,0,0,25504,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,51.0,0.8626,0.0109,5015.53,170.59,0.0,0.0,0.0,0.0,0.0,0,6993,3000,3000,0,0,0,0,25759,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,76.2,0.8625,0.0108,5020.54,170.3,0.0,0.0,0.0,0.0,0.0,0,4840,3000,3000,0,0,0,0,25885,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,78.8,0.8624,0.0108,5019.86,169.27,0.0,0.0,0.0,0.0,0.0,0,2983,3000,3000,0,0,0,0,25898,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,119.8,0.8626,0.0108,5011.87,169.5,0.0,0.0,0.0,0.0,0.0,0,2835,3000,3000,0,0,0,0,26103,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,91.0,0.8628,0.0107,5006.91,170.02,0.0,0.0,0.0,0.0,0.0,0,3060,3000,3000,0,0,0,0,26353,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,50.2,0.863,0.0108,5040.66,170.54,0.0,0.0,0.0,0.0,0.0,0,7109,3000,3000,0,0,0,0,26604,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,76.2,0.8629,0.0107,5046.51,170.28,0.0,0.0,0.0,0.0,0.0,0,4905,3000,3000,0,0,0,0,26734,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,78.4,0.8628,0.0107,5045.89,169.27,0.0,0.0,0.0,0.0,0.0,0,2939,3000,3000,0,0,0,0,26745,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,120.2,0.8628,0.0106,5038.7,169.52,0.0,0.0,0.0,0.0,0.0,0,2998,3000,3000,0,0,0,0,26954,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,93.0,0.863,0.0106,5033.79,170.06,0.0,0.0,0.0,0.0,0.0,0,3012,3000,3000,0,0,0,0,27210,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,50.4,0.863,0.0107,5066.24,170.57,0.0,0.0,0.0,0.0,0.0,0,7136,3000,3000,0,0,0,0,27462,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,75.8,0.8628,0.0106,5071.25,170.3,0.0,0.0,0.0,0.0,0.0,0,4830,3000,3000,0,0,0,0,27589,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,78.0,0.8628,0.0106,5070.56,169.33,0.0,0.0,0.0,0.0,0.0,0,2750,3000,3000,0,0,0,0,27600,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,118.8,0.8631,0.0105,5062.09,169.54,0.0,0.0,0.0,0.0,0.0,0,2717,3000,3000,0,0,0,0,27804,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,89.0,0.8629,0.0105,5056.65,169.97,0.0,0.0,0.0,0.0,0.0,0,2955,3000,3000,0,0,0,0,28045,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,52.6,0.8628,0.0106,5088.01,170.53,0.0,0.0,0.0,0.0,0.0,0,6925,3000,3000,0,0,0,0,28308,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,80.8,0.8627,0.0105,5092.54,170.35,0.0,0.0,0.0,0.0,0.0,0,4817,3000,3000,0,0,0,0,28449,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,84.0,0.8627,0.0105,5091.73,169.43,0.0,0.0,0.0,0.0,0.0,0,2919,3000,3000,0,0,0,0,28465,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,122.6,0.8628,0.0105,5083.85,169.57,0.0,0.0,0.0,0.0,0.0,0,2850,3000,3000,0,0,0,0,28658,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,90.0,0.8629,0.0104,5077.86,170.09,0.0,0.0,0.0,0.0,0.0,0,2922,3000,3000,0,0,0,0,28915,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,50.0,0.8629,0.0105,5108.84,170.56,0.0,0.0,0.0,0.0,0.0,0,7177,3000,3000,0,0,0,0,29165,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,79.0,0.8628,0.0105,5114.38,170.41,0.0,0.0,0.0,0.0,0.0,0,4975,3000,3000,0,0,0,0,29310,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,81.8,0.8628,0.0105,5113.75,169.5,0.0,0.0,0.0,0.0,0.0,0,2995,3000,3000,0,0,0,0,29324,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,122.6,0.8629,0.0105,5105.97,169.7,0.0,0.0,0.0,0.0,0.0,0,2820,3000,3000,0,0,0,0,29528,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,89.6,0.863,0.0105,5101.23,170.13,0.0,0.0,0.0,0.0,0.0,0,3038,3000,3000,0,0,0,0,29772,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,53.4,0.863,0.0106,5132.57,170.68,0.0,0.0,0.0,0.0,0.0,0,7097,3000,3000,0,0,0,0,30039,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,80.6,0.8627,0.0105,5137.31,170.48,0.0,0.0,0.0,0.0,0.0,0,4874,3000,3000,0,0,0,0,30175,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,83.4,0.8627,0.0105,5136.61,169.6,0.0,0.0,0.0,0.0,0.0,0,3000,3000,3000,0,0,0,0,30189,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,122.2,0.8628,0.0105,5130.21,169.74,0.0,0.0,0.0,0.0,0.0,0,2947,3000,3000,0,0,0,0,30383,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,90.2,0.8628,0.0104,5124.88,170.22,0.0,0.0,0.0,0.0,0.0,0,2998,3000,3000,0,0,0,0,30640,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,53.0,0.8628,0.0105,5154.02,170.75,0.0,0.0,0.0,0.0,0.0,0,7046,3000,3000,0,0,0,0,30905,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,79.2,0.8627,0.0104,5157.87,170.53,0.0,0.0,0.0,0.0,0.0,0,4921,3000,3000,0,0,0,0,31036,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,81.4,0.8626,0.0104,5157.31,169.66,0.0,0.0,0.0,0.0,0.0,0,2954,3000,3000,0,0,0,0,31047,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,122.4,0.8628,0.0104,5149.92,169.85,0.0,0.0,0.0,0.0,0.0,0,2895,3000,3000,0,0,0,0,31252,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,91.8,0.863,0.0103,5143.43,170.3,0.0,0.0,0.0,0.0,0.0,0,2946,3000,3000,0,0,0,0,31506,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,50.0,0.8629,0.0104,5170.85,170.73,0.0,0.0,0.0,0.0,0.0,0,7203,3000,3000,0,0,0,0,31756,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,77.6,0.8629,0.0103,5175.67,170.56,0.0,0.0,0.0,0.0,0.0,0,5127,3000,3000,0,0,0,0,31894,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,79.8,0.8629,0.0103,5175.05,169.71,0.0,0.0,0.0,0.0,0.0,0,2870,3000,3000,0,0,0,0,31905,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,119.6,0.8628,0.0103,5167.75,169.86,0.0,0.0,0.0,0.0,0.0,0,2835,3000,3000,0,0,0,0,32104,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,90.6,0.8627,0.0103,5160.18,170.31,0.0,0.0,0.0,0.0,0.0,0,2693,3000,3000,0,0,0,0,32358,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,51.4,0.8627,0.0104,5187.35,170.76,0.0,0.0,0.0,0.0,0.0,0,7186,3000,3000,0,0,0,0,32615,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,80.2,0.8626,0.0103,5191.94,170.62,0.0,0.0,0.0,0.0,0.0,0,4870,3000,3000,0,0,0,0,32759,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,82.8,0.8625,0.0103,5191.3,169.8,0.0,0.0,0.0,0.0,0.0,0,3061,3000,3000,0,0,0,0,32772,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,121.8,0.8627,0.0103,5183.95,169.93,0.0,0.0,0.0,0.0,0.0,0,2804,3000,3000,0,0,0,0,32967,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,90.4,0.8626,0.0103,5177.04,170.38,0.0,0.0,0.0,0.0,0.0,0,2807,3000,3000,0,0,0,0,33224,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,52.4,0.8626,0.0104,5203.44,170.85,0.0,0.0,0.0,0.0,0.0,0,7081,3000,3000,0,0,0,0,33486,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,79.8,0.8626,0.0104,5207.35,170.68,0.0,0.0,0.0,0.0,0.0,0,4995,3000,3000,0,0,0,0,33623,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,82.0,0.8625,0.0103,5206.82,169.87,0.0,0.0,0.0,0.0,0.0,0,3022,3000,3000,0,0,0,0,33634,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,124.4,0.8627,0.0103,5200.08,170.08,0.0,0.0,0.0,0.0,0.0,0,2932,3000,3000,0,0,0,0,33846,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,91.2,0.8628,0.0103,5194.22,170.45,0.0,0.0,0.0,0.0,0.0,0,2916,3000,3000,0,0,0,0,34090,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,52.0,0.8629,0.0103,5219.24,170.9,0.0,0.0,0.0,0.0,0.0,0,7030,3000,3000,0,0,0,0,34350,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,81.0,0.8628,0.0103,5222.98,170.77,0.0,0.0,0.0,0.0,0.0,0,4830,3000,3000,0,0,0,0,34495,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,83.6,0.8628,0.0103,5222.36,169.99,0.0,0.0,0.0,0.0,0.0,0,2828,3000,3000,0,0,0,0,34508,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,124.2,0.863,0.0103,5215.54,170.15,0.0,0.0,0.0,0.0,0.0,0,2877,3000,3000,0,0,0,0,34711,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,91.0,0.863,0.0102,5209.61,170.55,0.0,0.0,0.0,0.0,0.0,0,2910,3000,3000,0,0,0,0,34963,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,52.8,0.8631,0.0103,5235.7,171.0,0.0,0.0,0.0,0.0,0.0,0,7200,3000,3000,0,0,0,0,35227,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,81.8,0.8629,0.0102,5239.62,170.88,0.0,0.0,0.0,0.0,0.0,0,5075,3000,3000,0,0,0,0,35372,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,84.2,0.8629,0.0102,5238.98,170.12,0.0,0.0,0.0,0.0,0.0,0,2823,3000,3000,0,0,0,0,35384,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,124.6,0.8631,0.0102,5232.13,170.27,0.0,0.0,0.0,0.0,0.0,0,2850,3000,3000,0,0,0,0,35586,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,89.8,0.863,0.0102,5225.87,170.63,0.0,0.0,0.0,0.0,0.0,0,2879,3000,3000,0,0,0,0,35833,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,50.2,0.863,0.0103,5249.75,171.01,0.0,0.0,0.0,0.0,0.0,0,7120,3000,3000,0,0,0,0,36084,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,79.8,0.8629,0.0102,5253.51,170.91,0.0,0.0,0.0,0.0,0.0,0,4814,3000,3000,0,0,0,0,36232,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,82.4,0.8628,0.0102,5252.93,170.16,0.0,0.0,0.0,0.0,0.0,0,2930,3000,3000,0,0,0,0,36245,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,121.4,0.8629,0.0102,5245.42,170.28,0.0,0.0,0.0,0.0,0.0,0,2793,3000,3000,0,0,0,0,36440,0
out_of_order,burst,random_walk,3000,3000,20260604_212800,89.8,0.8629,0.0102,5239.61,170.67,0.0,0.0,0.0,0.0,0.0,0,2795,3000,3000,0,0,0,0,36694,0
